gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000259673.1,153.9028512807432,-1.0033526437823144,0.3341139445022652,-3.003025345969994,0.0026731016774811946,0.0223403744043694,IQCH-AS1
ENSG00000112137.12,49.76435112922378,1.0381293554265247,0.3457145450141877,3.002851255170422,0.0026746312165666646,0.022341037220733318,PHACTR1
ENSG00000270605.1,13.806159397320764,1.5774816982154236,0.5254500236125194,3.002153634650324,0.002680768447371738,0.022360980132995378,RP5-1092A3.4
ENSG00000164106.3,25.890604897013173,-1.560853086983324,0.5206599699393516,-2.9978357797799164,0.0027190414494257784,0.022640615222326386,SCRG1
ENSG00000164142.11,6.8995091904174854,-2.2007792471082417,0.7341392336303121,-2.9977681974921944,0.0027196444399481185,0.022640615222326386,FAM160A1
ENSG00000132326.7,94.87804301913556,1.1187547251391385,0.37351340400805166,2.995219751511306,0.0027424718445413234,0.022778146110554284,PER2
ENSG00000182575.7,282.7073849949976,-1.2608660911511533,0.42204417830076785,-2.9875215818108094,0.002812494365561386,0.02330160324676492,NXPH3
ENSG00000226121.1,13.02591966672572,-1.769146832633287,0.5944756314721976,-2.9759787264148376,0.002920551207883141,0.0239903409793113,AHCTF1P1
ENSG00000021645.13,35.92092895854803,-1.8671121452000925,0.6275152367511488,-2.9754052744069472,0.002926017013718127,0.024012467430437154,NRXN3
ENSG00000165072.9,521.4444942371097,-2.2846769417689474,0.769009398838912,-2.9709350044595872,0.0029689460705758456,0.02420424551842633,MAMDC2
ENSG00000154856.8,1451.1684882454626,-1.7711406313649953,0.5972474438650053,-2.9655055866012594,0.0030218585690981715,0.02455472694702473,APCDD1
ENSG00000144908.9,3.606488033494004,-3.802643480823051,1.2858066863524318,-2.9573990563156625,0.0031024631288931025,0.025056909671302616,ALDH1L1
ENSG00000164483.12,12.569539229743484,1.384383584805011,0.4681796261661266,2.9569496565700257,0.003106988417787011,0.025081764841445562,SAMD3
ENSG00000155011.4,11.863077490523992,1.547378381003925,0.5235761429795239,2.9554027656765105,0.0031226110843366713,0.025172691682200325,DKK2
ENSG00000228158.1,14.26677125084615,-1.3016626801808675,0.44093828546649155,-2.952029168444221,0.003156931081274306,0.02537850304036941,TLE1P1
ENSG00000197046.7,4.832340052345701,2.66129915470553,0.9019930883963738,2.9504651298791797,0.003172958583635912,0.02549551693084812,SIGLEC15
ENSG00000211574.1,10.95603893085715,1.6565061893531199,0.5623858507996874,2.945497627647713,0.003224356203921373,0.02581272961032064,MIR770
ENSG00000179242.11,57.84956897201781,-1.4181347015367702,0.48239120435317,-2.939802153810666,0.003284218800828079,0.02624345318521478,CDH4
ENSG00000269959.1,11.00348664780368,1.663453469449387,0.5661606096143413,2.938129995625274,0.0033019853804053235,0.026336829986253144,hsa-mir-125a
ENSG00000264007.1,8.608787523055305,-1.771276770973702,0.6043354435340361,-2.93094967360448,0.003379275218679547,0.02684207422668706,RP11-68I3.10
ENSG00000155749.8,18.917028804231265,-1.0287932709826244,0.3511444706966006,-2.9298290499682476,0.0033914852611433674,0.026926714328161183,ALS2CR12
ENSG00000272744.1,10.145191717516486,-1.65620793684697,0.5655275419852376,-2.9286070330597678,0.0034048458324279127,0.027008035348434597,RP11-367N14.3
ENSG00000214212.4,14.548634188116994,1.3551952920769132,0.46279488794360235,2.9282849214230335,0.0034083755185251212,0.02702366017525364,C19orf38
ENSG00000128262.4,105.5280748177872,-1.693863185047819,0.578844968836932,-2.926281260509671,0.0034304064624936298,0.027136238153534085,POM121L9P
ENSG00000198203.5,9.835349485211996,1.4921067459648094,0.5100465904661801,2.925432252377241,0.0034397806392928456,0.027185565599958602,SULT1C2
ENSG00000120899.13,389.77365735313384,-1.0994962612126429,0.37614419304526536,-2.9230712092379134,0.003465972406097463,0.027380075678628567,PTK2B
ENSG00000139220.12,64.50305217491987,-1.0037311596906773,0.3435449311618672,-2.921688165492833,0.0034813991048182574,0.027451869864302,PPFIA2
ENSG00000130487.4,6.891360831789097,2.8257095157600753,0.9678763054180377,2.919494464263816,0.00350599621092548,0.027583051025464586,KLHDC7B
ENSG00000256185.1,7.4555639659816455,-1.78654615912584,0.6121362688168295,-2.9185432233560906,0.003516711169647203,0.027654790877425395,RP11-612B6.2
ENSG00000261452.1,4.691839433138398,2.6538820096635183,0.9095853258183257,2.9176834040016013,0.003526421968376907,0.02770600189576487,RP11-509E16.1
ENSG00000178184.11,61.82739429279585,1.174506730543695,0.40268391982706636,2.9166963782613666,0.0035375995109741903,0.02776863340648703,PARD6G
ENSG00000241990.1,19.849773801787673,-1.0851752596034008,0.3720797301599383,-2.9165127031696643,0.00353968308775953,0.027772404806316167,RP6-109B7.3
ENSG00000169297.6,9.632596850627843,3.186442857265174,1.0926829574361288,2.9161641403667935,0.003543640190844156,0.02778470554555204,NR0B1
ENSG00000147655.6,150.56191082943477,1.487528707691811,0.5112378001777611,2.909661036751559,0.003618209333446623,0.0281969673830991,RSPO2
ENSG00000196196.2,27.51026948129794,-1.3645385788391908,0.46910546656824764,-2.908809800963322,0.0036280751180827976,0.028248437458726468,HRCT1
ENSG00000170647.2,28.063069169056906,1.0766685641016485,0.3703926672183382,2.9068301275710096,0.003651114120780592,0.02837359707370663,TMEM133
ENSG00000105664.6,5.510345784464359,-2.2451059524894745,0.7729071329338213,-2.9047551210550253,0.003675405321340628,0.028514429819482774,COMP
ENSG00000126882.8,17.97139450693033,1.076824570858622,0.3721754780874276,2.893324881027399,0.003811867875336967,0.02932021074553873,FAM78A
ENSG00000111110.7,18.023731958316393,1.3070188641159348,0.4522554920291518,2.890001088216052,0.003852404928576898,0.029543631245093484,PPM1H
ENSG00000160223.12,16.330889482449546,1.556828710701129,0.5392306092805486,2.88712970648732,0.003887739250156957,0.029775064000760004,ICOSLG
ENSG00000273162.1,9.99293471226375,1.672398833951443,0.5794920530067629,2.8859737165919777,0.0039020474240096057,0.029858246278066436,RP11-108L7.15
ENSG00000227141.2,3.5258817499684083,-3.7857275086002584,1.3136064657846591,-2.8819342833691994,0.003952421564346429,0.030141443502417705,RP11-545A16.3
ENSG00000171051.4,3.306185285990734,-4.487526821626272,1.5582073182000482,-2.8799292425413623,0.003977644296595387,0.03022311833079758,FPR1
ENSG00000171227.6,14.567046439945932,2.1418566392419165,0.7436973073805473,2.880011286831157,0.003976609346190528,0.03022311833079758,TMEM37
ENSG00000169129.10,10.144651733429338,1.9881747034580095,0.6906765493960191,2.8785901377375893,0.003994571087430119,0.0303335878946425,AFAP1L2
ENSG00000163017.9,1153.8025149995133,-1.9279480364282966,0.670134949777572,-2.876954913436782,0.004015329619890776,0.030469369397716953,ACTG2
ENSG00000265702.1,3.42078231762628,-5.3191758515351015,1.8526275165738106,-2.871152351969927,0.004089783615205894,0.03088428429583578,RP11-156L14.1
ENSG00000091831.17,34.34499668498826,1.2234352604105019,0.42613152235701757,2.871027361795344,0.004091401088602119,0.03088428429583578,ESR1
ENSG00000180139.10,26.898462600547482,-1.2942917980206736,0.451312325406435,-2.867840573277237,0.0041328372936114835,0.031117079161871015,ACTA2-AS1
ENSG00000260807.2,9.591858703084709,1.7551157735399503,0.6121932691433799,2.8669308566489486,0.004144735547183934,0.031151611946040887,RP11-161M6.2
ENSG00000259319.1,12.066411669101369,1.4562198056895828,0.508393060911368,2.8643581465866164,0.004178552645865321,0.031364491350507284,RP11-293M10.6
ENSG00000099998.13,465.54989500762395,-2.4138244240546185,0.8431687090124165,-2.862801238060499,0.004199138877136493,0.03147316538619834,GGT5
ENSG00000144644.10,13.499179194764398,2.230576018449155,0.7792565508299457,2.8624411512145573,0.0042039132082124534,0.03148631751225233,GADL1
ENSG00000187479.4,53.02165594347401,-1.034077819647695,0.36147015657966247,-2.860755724435027,0.004226325527612058,0.03160379859080364,C11orf96
ENSG00000139055.2,17.292882427576473,-2.0418024707805946,0.7140255814073282,-2.859564872670596,0.004242226411584445,0.03170506054973638,ERP27
ENSG00000186998.11,5.043891188298913,2.2131834671135397,0.7741416994813815,2.8588867756332093,0.004251304948334611,0.031745520226271036,EMID1
ENSG00000260455.1,12.165697838134445,2.253323596080407,0.7898268895122688,2.8529335047985924,0.004331768468672022,0.03213856828748356,CASC14
ENSG00000145506.9,157.005282031916,-1.3695898785456324,0.48021837522374644,-2.852014727482063,0.00434430878034384,0.032217810492584195,NKD2
ENSG00000006788.8,10.460864946445557,-3.0210332083390234,1.0605671931733656,-2.848507126926743,0.004392486954637103,0.03251942051373213,MYH13
ENSG00000119630.9,711.4010128951905,1.2008218931365824,0.421918748864843,2.846097492390063,0.004425864237539428,0.03272457193817031,PGF
ENSG00000225383.2,8.265565343081475,-1.9131990324812218,0.6723462880092106,-2.8455560276031635,0.004433395945189311,0.032752514260405895,SFTA1P
ENSG00000132965.5,12.5779806906278,-1.7056667841090325,0.6007980854330529,-2.8390016970170513,0.004525491623700127,0.033304849995319026,ALOX5AP
ENSG00000128917.5,68.2109198325428,-3.68198095265333,1.2988897670838913,-2.8347139579978866,0.004586673298739684,0.03368356431851051,DLL4
ENSG00000004799.7,909.7212211273604,-2.541170056225047,0.8989742690702774,-2.8267439276689585,0.004702391462501006,0.03431517678869731,PDK4
ENSG00000184916.4,29.38448780185587,1.1261539118996748,0.398562226239581,2.8255410015266444,0.004720084669366997,0.03438635273848354,JAG2
ENSG00000111490.8,16.349869019758543,1.6058790480277711,0.5687349466131247,2.8235983344982523,0.0047487856102262985,0.03452372200881053,TBC1D30
ENSG00000073756.7,71.31195352501977,1.24924299040414,0.44255086272989363,2.822823534221879,0.004760276495313711,0.034577371071201145,PTGS2
ENSG00000101938.10,195.71401016283215,-1.0982195790258833,0.38928674120965934,-2.821107072933706,0.00478582261604818,0.03473380435710879,CHRDL1
ENSG00000116690.7,19.77889725633159,-1.655295078750903,0.5870573916841564,-2.8196477928711112,0.004807638608895619,0.03486292643805262,PRG4
ENSG00000172399.5,19.731478259661944,-2.1866204030864926,0.7762406899279279,-2.8169360759605566,0.0048484174489338994,0.03511454175808147,MYOZ2
ENSG00000170775.2,213.3981122480202,-1.487157712256441,0.5289458884948162,-2.8115498099216545,0.004930345628792739,0.0354785370690852,GPR37
ENSG00000136267.9,8.388193736058323,3.2588944885078663,1.1593953116841804,2.8108570525215217,0.0049409732489290445,0.03550287041246237,DGKB
ENSG00000159200.13,2844.375105963035,-1.1475905333155003,0.4085149566663649,-2.809176297191831,0.004966843952053013,0.0356149025767245,RCAN1
ENSG00000231574.1,40.7992239450022,-1.1206399123324526,0.3994698643774279,-2.805317778048077,0.005026699474422064,0.035969657866537726,RP11-91K9.1
ENSG00000188596.5,27.448643297821135,1.0449444620893837,0.37378528813710443,2.795574077559998,0.005180762730045074,0.036934787463086774,C12orf55
ENSG00000253540.1,43.027967912768055,1.0555411086447022,0.37760104070226264,2.795387180823459,0.005183759122159752,0.03694094736005576,FAM86HP
ENSG00000234880.1,3.3921010167586036,-3.155562574059021,1.1304954996608694,-2.7913092754510207,0.005249528539325035,0.0373022282261144,LINC00163
ENSG00000213402.2,14.914714281126393,-1.4715903439171003,0.5278442946123448,-2.7879250736201553,0.005304681104379054,0.03766323584109128,PTPRCAP
ENSG00000164122.4,19.129189778416478,-1.934266509796535,0.6944538565694676,-2.7853060235731393,0.0053477225897477,0.03786891623924891,ASB5
ENSG00000223820.5,12.474742059831884,1.2984137537150453,0.4668247461250713,2.781373019516783,0.005412950167660094,0.03824386162501772,CFL1P1
ENSG00000204882.3,3.6536908005739317,2.7463821787921243,0.9916297683953362,2.7695640715146577,0.005613136300995012,0.03946508655780746,GPR20
ENSG00000134376.10,6.630773638305726,2.033577979720478,0.7344109924131926,2.7689917508428996,0.005623005889024984,0.039518439765301755,CRB1
ENSG00000132334.12,79.45807922642675,-1.342784695451603,0.48515530988191613,-2.767741933564385,0.005644613254202066,0.0396060267378682,PTPRE
ENSG00000148677.6,5.283728565525866,-3.858555149302061,1.3944023470120575,-2.7671748814610218,0.005654441366790475,0.03965892398310858,ANKRD1
ENSG00000144891.13,116.68775022218503,-1.2270398681565873,0.44345357690971426,-2.7670086161158842,0.005657325992799893,0.03966309813810819,AGTR1
ENSG00000239911.1,3.3136264352164404,-3.0755344867199854,1.1147297223143122,-2.7589956786428984,0.005797930166096029,0.04039399954679751,PRKAG2-AS1
ENSG00000258077.2,3.6413021797198706,2.672491028045047,0.9686652119608289,2.7589418872958533,0.005798884603606869,0.04039399954679751,RP11-114H23.1
ENSG00000134321.7,5.517949421692421,3.6169019684602928,1.3113094779474816,2.758236731516365,0.005811409520823931,0.04042767448271954,RSAD2
ENSG00000078114.14,7.629088648744001,-3.307175491540007,1.1992878020055575,-2.7576162168992706,0.005822451217308233,0.04046054748842673,NEBL
ENSG00000198947.10,1277.325814722789,-1.0047466506633262,0.3646378692234936,-2.755464353724318,0.005860889045622292,0.040662411624493626,DMD
ENSG00000255197.1,21.849689860130553,-1.0296430708242748,0.37398467067583085,-2.753169184618177,0.005902138647648653,0.04086935384256447,RP11-750H9.5
ENSG00000101265.11,1639.9742206202495,1.0847663208382299,0.39489959366921157,2.746942104343836,0.006015375206651189,0.0415346194021623,RASSF2
ENSG00000232871.4,6.308908108270208,2.3483588319105158,0.8555453810674087,2.744867641013525,0.006053530740352017,0.041764781579394006,SEC1P
ENSG00000127083.7,303.7984773252497,-1.779605931110477,0.6485802791512151,-2.7438483535753107,0.006072358222025619,0.04187044845457525,OMD
ENSG00000198542.9,3459.6371171015253,-1.0134911629785928,0.36999051530825927,-2.739235523738218,0.006158223979655817,0.042318553043854575,ITGBL1
ENSG00000040731.6,71.66779849426959,1.841638353637817,0.6726111964440538,2.738042963563721,0.006180600098371879,0.042438650853822604,CDH10
ENSG00000171502.10,75.83384764694571,1.013337892590357,0.3702007631485362,2.7372658121284683,0.006195221236021307,0.042522192033610594,COL24A1
ENSG00000173320.5,81.05738783051302,1.1042157164962452,0.4037417556735368,2.734955453527842,0.006238871853234965,0.04273855810625756,STOX2
ENSG00000255857.1,13.637189483975206,1.1547654942967738,0.42227698183537415,2.7346162447162756,0.006245303931753045,0.0427600519603735,PXN-AS1
ENSG00000220563.1,8.908855021683358,1.5145192314702016,0.5544910892297624,2.7313680253617854,0.006307199632380523,0.043001151684911525,PKMP3
ENSG00000223458.1,6.196516974125686,1.885419286956644,0.6906641888005324,2.7298639737366828,0.006336046321270672,0.043163848395475074,RP11-332E3.2
ENSG00000139292.8,5.159824795395213,-3.2761263292711114,1.2012631525886162,-2.727234513279915,0.006386762956689304,0.04344102138267982,LGR5
ENSG00000137960.5,19.52364444837655,-1.670981370379901,0.6140401925765713,-2.721289893692958,0.006502770781535177,0.04405709856054572,GIPC2
ENSG00000148541.8,95.69466550328953,1.296204196144309,0.47642544705062223,2.7206863196931246,0.006514654737557113,0.044103117887236976,FAM13C
ENSG00000264745.1,9.809564684872282,-1.484438743736311,0.546054801024212,-2.718479429082963,0.006558273364391001,0.04430849406301284,RP11-403A21.2
ENSG00000130377.9,5.43568558297332,2.1767156932885774,0.8040315675580039,2.707251532299503,0.006784283362769559,0.04557228576061258,ACSBG2
ENSG00000187801.10,22.97922854294051,1.0452463907857523,0.3861486491614245,2.7068497923161208,0.006792498283627558,0.045591509069086766,ZFP69B
ENSG00000172602.5,5.820325515712906,-2.0195472451495764,0.7460972943077281,-2.7068148625621653,0.006793212961788699,0.045591509069086766,RND1
ENSG00000258412.1,6.167989455325356,2.3115183848539966,0.8539906701397842,2.706725571692298,0.006795040199514086,0.045591509069086766,RP11-404P21.5
ENSG00000004846.12,18.005412253213244,1.8834068255264675,0.6971030858593021,2.701762284131675,0.006897305572540721,0.046099121041163364,ABCB5
ENSG00000005471.11,32.533055756493376,1.1771816145167842,0.4363009459139998,2.6980954901455125,0.006973743358853425,0.04650078392721159,ABCB4
ENSG00000173083.10,49.68886821190509,-1.350569580482727,0.500972409925772,-2.695896128656742,0.007019955339171428,0.04670265218732943,HPSE
ENSG00000186480.8,281.87016800094443,1.034615714296096,0.3842451309420542,2.6925929074482413,0.007089877883967859,0.04709549250838159,INSIG1
ENSG00000270022.2,4.0305182203558,-2.4941900839850586,0.9269154749767763,-2.690849544881695,0.007127032904171875,0.047269800165342095,RNU12
ENSG00000183691.4,6.58670500284282,-1.801886563055745,0.6709216870565583,-2.6856883565068705,0.007238056496257807,0.04788294698114457,NOG
ENSG00000179082.3,29.057147484167604,1.1152194647480678,0.4161682987837591,2.6797318969447392,0.00736811476181457,0.048589729780615,C9orf106
ENSG00000251301.2,4.356938604994063,-2.3833514252681094,0.8917472660979391,-2.6726758980681304,0.007524891260873456,0.049397959910334126,RP11-81H14.2
ENSG00000174576.4,3.3614025575460387,-2.6359069483830337,0.9862955069605324,-2.672532653531101,0.007528104742807895,0.04940033581984999,NPAS4
ENSG00000118194.14,5.13133011308836,-3.682866738960824,1.3794663150283877,-2.6697764917043556,0.007590175287894442,0.04971349591209199,TNNT2
ENSG00000049540.12,3877.5173547540285,-1.0337195387859142,0.3874167684840214,-2.668236439096076,0.0076250577209757715,0.04990423118934049,ELN
